Select,Time,Misalignment
3,0.35641955244405554,[-13.81218196]
3,0.3565445680710089,[-13.81469025]
3,0.35666958369796226,[-13.79963536]
3,0.35679459932491564,[-13.74381541]
3,0.356919614951869,[-13.70844704]
3,0.35704463057882235,[-13.65448704]
3,0.35716964620577574,[-13.59738772]
3,0.3572946618327291,[-13.58005887]
3,0.3574196774596825,[-13.588708]
3,0.35754469308663583,[-13.59309746]
3,0.3576697087135892,[-13.59177778]
3,0.3577947243405426,[-13.59460148]
3,0.357919739967496,[-13.61890592]
3,0.3580447555944493,[-13.62088883]
3,0.3581697712214027,[-13.60896959]
3,0.3582947868483561,[-13.5983904]
3,0.3584198024753094,[-13.5593013]
3,0.3585448181022628,[-13.54620278]
3,0.3586698337292162,[-13.54454826]
3,0.35879484935616957,[-13.54509421]
3,0.3589198649831229,[-13.58019409]
3,0.3590448806100763,[-13.62779815]
3,0.35916989623702966,[-13.65327186]
3,0.35929491186398305,[-13.6679812]
3,0.3594199274909364,[-13.66842242]
3,0.35954494311788976,[-13.66583606]
3,0.35966995874484314,[-13.64521491]
3,0.35979497437179647,[-13.64735985]
3,0.35991998999874986,[-13.65338039]
3,0.36004500562570324,[-13.64600832]
3,0.3601700212526566,[-13.64457801]
3,0.36029503687960995,[-13.66026116]
3,0.36042005250656334,[-13.67747617]
3,0.3605450681335167,[-13.70495003]
3,0.3606700837604701,[-13.700967]
3,0.36079509938742343,[-13.69836345]
3,0.3609201150143768,[-13.68759075]
3,0.3610451306413302,[-13.66697463]
3,0.3611701462682836,[-13.64042789]
3,0.3612951618952369,[-13.64464067]
3,0.3614201775221903,[-13.64470272]
3,0.3615451931491437,[-13.65435952]
3,0.361670208776097,[-13.64804333]
3,0.3617952244030504,[-13.65766414]
3,0.3619202400300038,[-13.68171461]
3,0.36204525565695717,[-13.68073325]
3,0.3621702712839105,[-13.67060404]
3,0.3622952869108639,[-13.64347694]
3,0.36242030253781726,[-13.66145238]
3,0.36254531816477065,[-13.65161349]
3,0.362670333791724,[-13.61423451]
3,0.36279534941867736,[-13.61766408]
3,0.36292036504563074,[-13.62311774]
3,0.3630453806725841,[-13.68177333]
3,0.36317039629953746,[-13.75074786]
3,0.36329541192649084,[-13.80373362]
3,0.3634204275534442,[-13.84081345]
3,0.36354544318039755,[-13.81728605]
3,0.36367045880735094,[-13.79257338]
3,0.3637954744343043,[-13.76791907]
3,0.3639204900612577,[-13.75822456]
3,0.36404550568821104,[-13.74936929]
3,0.3641705213151644,[-13.71743714]
3,0.3642955369421178,[-13.71669777]
3,0.36442055256907113,[-13.7084505]
3,0.3645455681960245,[-13.73830905]
3,0.3646705838229779,[-13.77203362]
3,0.3647955994499313,[-13.79375193]
3,0.3649206150768846,[-13.79881873]
3,0.365045630703838,[-13.81159734]
3,0.3651706463307914,[-13.79229847]
3,0.36529566195774477,[-13.78012373]
3,0.3654206775846981,[-13.78100988]
3,0.3655456932116515,[-13.79900643]
3,0.36567070883860486,[-13.80838667]
3,0.3657957244655582,[-13.80721729]
3,0.3659207400925116,[-13.80853159]
3,0.36604575571946496,[-13.82773785]
3,0.36617077134641834,[-13.80402175]
3,0.3662957869733717,[-13.77633399]
3,0.36642080260032506,[-13.7995391]
3,0.36654581822727844,[-13.78369168]
3,0.3666708338542318,[-13.75290515]
3,0.36679584948118515,[-13.71166952]
3,0.36692086510813854,[-13.71086526]
3,0.3670458807350919,[-13.73740149]
3,0.3671708963620453,[-13.78687001]
3,0.36729591198899864,[-13.83423149]
3,0.367420927615952,[-13.91067382]
3,0.3675459432429054,[-13.94503045]
3,0.36767095886985873,[-13.93958689]
3,0.3677959744968121,[-13.93883627]
3,0.3679209901237655,[-13.93206178]
3,0.3680460057507189,[-13.93952583]
3,0.3681710213776722,[-13.93314459]
3,0.3682960370046256,[-13.8965392]
3,0.368421052631579,[-13.89849943]
3,0.36854606825853237,[-13.90085529]
3,0.3686710838854857,[-13.91489284]
3,0.3687960995124391,[-13.94504147]
3,0.36892111513939246,[-13.96236819]
3,0.3690461307663458,[-13.99640545]
3,0.3691711463932992,[-13.96092243]
3,0.36929616202025256,[-13.91420356]
3,0.36942117764720594,[-13.8948978]
3,0.3695461932741593,[-13.89206757]
3,0.36967120890111266,[-13.88707035]
3,0.36979622452806604,[-13.8662905]
3,0.3699212401550194,[-13.86422567]
3,0.37004625578197275,[-13.87809906]
3,0.37017127140892614,[-13.88200774]
3,0.3702962870358795,[-13.85714403]
3,0.37042130266283285,[-13.80063173]
3,0.37054631828978624,[-13.75440962]
3,0.3706713339167396,[-13.68633813]
3,0.370796349543693,[-13.65411015]
3,0.37092136517064633,[-13.6156118]
3,0.3710463807975997,[-13.61412176]
3,0.3711713964245531,[-13.61821183]
3,0.3712964120515065,[-13.63180008]
3,0.3714214276784598,[-13.7036451]
3,0.3715464433054132,[-13.77609011]
3,0.3716714589323666,[-13.81321836]
3,0.37179647455931997,[-13.84710246]
3,0.3719214901862733,[-13.85012597]
3,0.3720465058132267,[-13.84349578]
3,0.37217152144018006,[-13.84649005]
3,0.3722965370671334,[-13.84192985]
3,0.3724215526940868,[-13.81784277]
3,0.37254656832104016,[-13.78530159]
3,0.37267158394799355,[-13.77817079]
3,0.3727965995749469,[-13.79602204]
3,0.37292161520190026,[-13.79668327]
3,0.37304663082885364,[-13.79705472]
3,0.373171646455807,[-13.85403709]
3,0.37329666208276036,[-13.86631265]
3,0.37342167770971374,[-13.82687611]
3,0.3735466933366671,[-13.79432539]
3,0.37367170896362045,[-13.78148422]
3,0.37379672459057384,[-13.80641437]
3,0.3739217402175272,[-13.78948987]
3,0.3740467558444806,[-13.78615542]
3,0.37417177147143393,[-13.78504184]
3,0.3742967870983873,[-13.79268542]
3,0.3744218027253407,[-13.78980966]
3,0.3745468183522941,[-13.75543162]
3,0.3746718339792474,[-13.70530761]
3,0.3747968496062008,[-13.62777322]
3,0.3749218652331542,[-13.58502001]
3,0.3750468808601075,[-13.56816093]
3,0.3751718964870609,[-13.53958973]
3,0.3752969121140143,[-13.53673059]
3,0.37542192774096766,[-13.53067751]
3,0.375546943367921,[-13.57770587]
3,0.3756719589948744,[-13.63833455]
3,0.37579697462182776,[-13.68344966]
3,0.37592199024878115,[-13.71779051]
3,0.3760470058757345,[-13.75142485]
3,0.37617202150268786,[-13.75362011]
3,0.37629703712964124,[-13.75968804]
3,0.3764220527565946,[-13.76507502]
3,0.37654706838354796,[-13.76071367]
3,0.37667208401050134,[-13.7476337]
3,0.3767970996374547,[-13.73743907]
3,0.37692211526440805,[-13.72787236]
3,0.37704713089136144,[-13.72236341]
3,0.3771721465183148,[-13.7297805]
3,0.3772971621452682,[-13.7506049]
3,0.37742217777222153,[-13.78422669]
3,0.3775471933991749,[-13.80004644]
3,0.3776722090261283,[-13.80439266]
3,0.3777972246530817,[-13.7714068]
3,0.377922240280035,[-13.76540415]
3,0.3780472559069884,[-13.78695919]
3,0.3781722715339418,[-13.79724615]
3,0.3782972871608951,[-13.80745862]
3,0.3784223027878485,[-13.80608537]
3,0.3785473184148019,[-13.80664505]
3,0.37867233404175527,[-13.80213825]
3,0.3787973496687086,[-13.80878838]
3,0.378922365295662,[-13.77206325]
3,0.37904738092261536,[-13.71826536]
3,0.37917239654956875,[-13.62662376]
3,0.3792974121765221,[-13.58328351]
3,0.37942242780347546,[-13.57379718]
3,0.37954744343042884,[-13.5558505]
3,0.3796724590573822,[-13.59592111]
3,0.37979747468433556,[-13.64840811]
3,0.37992249031128894,[-13.71314987]
3,0.3800475059382423,[-13.7663767]
3,0.38017252156519565,[-13.81406068]
3,0.38029753719214904,[-13.84030354]
3,0.3804225528191024,[-13.8656811]
3,0.3805475684460558,[-13.89160291]
3,0.38067258407300913,[-13.90859321]
3,0.3807975996999625,[-13.89735781]
3,0.3809226153269159,[-13.88061145]
3,0.38104763095386923,[-13.86740027]
3,0.3811726465808226,[-13.85482265]
3,0.381297662207776,[-13.881115]
3,0.3814226778347294,[-13.89406787]
3,0.3815476934616827,[-13.88794306]
3,0.3816727090886361,[-13.8836432]
3,0.3817977247155895,[-13.89402495]
3,0.38192274034254287,[-13.88690863]
3,0.3820477559694962,[-13.83743298]
3,0.3821727715964496,[-13.8070564]
3,0.38229778722340296,[-13.82162543]
3,0.38242280285035635,[-13.8527391]
3,0.3825478184773097,[-13.82115078]
3,0.38267283410426306,[-13.82079638]
3,0.38279784973121644,[-13.82514165]
3,0.3829228653581698,[-13.82389717]
3,0.38304788098512316,[-13.78942685]
3,0.38317289661207654,[-13.77810636]
3,0.3832979122390299,[-13.69157747]
3,0.38342292786598325,[-13.6144627]
3,0.38354794349293664,[-13.57265386]
3,0.38367295911989,[-13.53955871]
3,0.3837979747468434,[-13.52041358]
3,0.38392299037379674,[-13.51516549]
3,0.3840480060007501,[-13.5597896]
3,0.3841730216277035,[-13.62071022]
3,0.38429803725465683,[-13.66242662]
3,0.3844230528816102,[-13.69139927]
3,0.3845480685085636,[-13.73318065]
3,0.384673084135517,[-13.74548752]
3,0.3847980997624703,[-13.76177984]
3,0.3849231153894237,[-13.75994352]
3,0.3850481310163771,[-13.75270996]
3,0.38517314664333047,[-13.71819835]
3,0.3852981622702838,[-13.69045544]
3,0.3854231778972372,[-13.67732179]
3,0.38554819352419056,[-13.73485795]
3,0.3856732091511439,[-13.76527742]
3,0.3857982247780973,[-13.8070906]
3,0.38592324040505066,[-13.84763643]
3,0.38604825603200404,[-13.85208908]
3,0.3861732716589574,[-13.88985919]
3,0.38629828728591076,[-13.89693649]
3,0.38642330291286414,[-13.86832433]
3,0.3865483185398175,[-13.86853194]
3,0.38667333416677085,[-13.87716043]
3,0.38679834979372424,[-13.90532388]
3,0.3869233654206776,[-13.91472972]
3,0.387048381047631,[-13.90809829]
3,0.38717339667458434,[-13.9060657]
3,0.3872984123015377,[-13.90621058]
3,0.3874234279284911,[-13.85934822]
3,0.38754844355544443,[-13.86625661]
3,0.3876734591823978,[-13.79207614]
3,0.3877984748093512,[-13.72271939]
3,0.3879234904363046,[-13.68155264]
3,0.3880485060632579,[-13.62713061]
3,0.3881735216902113,[-13.61130649]
3,0.3882985373171647,[-13.60055716]
3,0.38842355294411807,[-13.62543114]
3,0.3885485685710714,[-13.6533132]
3,0.3886735841980248,[-13.71305333]
3,0.38879859982497816,[-13.72673875]
3,0.3889236154519315,[-13.73788448]
3,0.3890486310788849,[-13.74531317]
3,0.38917364670583826,[-13.74355857]
3,0.38929866233279165,[-13.73530693]
3,0.389423677959745,[-13.72286762]
3,0.38954869358669836,[-13.6989066]
3,0.38967370921365174,[-13.68305757]
3,0.3897987248406051,[-13.73269319]
3,0.38992374046755846,[-13.81765236]
3,0.39004875609451184,[-13.86993555]
3,0.3901737717214652,[-13.9201286]
3,0.39029878734841855,[-13.96292192]
3,0.39042380297537194,[-13.9871078]
3,0.3905488186023253,[-14.02000714]
3,0.3906738342292787,[-14.02826985]
3,0.39079884985623203,[-14.0054746]
3,0.3909238654831854,[-13.98764398]
3,0.3910488811101388,[-13.98439514]
3,0.3911738967370922,[-13.96016784]
3,0.3912989123640455,[-13.95222133]
3,0.3914239279909989,[-13.96682488]
3,0.3915489436179523,[-13.96100171]
3,0.3916739592449056,[-13.95451244]
3,0.391798974871859,[-13.94544824]
3,0.3919239904988124,[-13.91755237]
3,0.39204900612576576,[-13.89338801]
3,0.3921740217527191,[-13.81885556]
3,0.3922990373796725,[-13.77723253]
3,0.39242405300662586,[-13.75794746]
3,0.39254906863357925,[-13.75532693]
3,0.3926740842605326,[-13.7815505]
3,0.39279909988748596,[-13.80341152]
3,0.39292411551443934,[-13.82591309]
3,0.3930491311413927,[-13.87792483]
3,0.39317414676834606,[-13.90258307]
3,0.39329916239529944,[-13.92319381]
3,0.3934241780222528,[-13.93577311]
3,0.39354919364920615,[-13.93792882]
3,0.39367420927615954,[-13.92661237]
3,0.3937992249031129,[-13.89273417]
3,0.3939242405300663,[-13.85403373]
3,0.39404925615701963,[-13.83891974]
3,0.394174271783973,[-13.83059505]
3,0.3942992874109264,[-13.85757104]
3,0.3944243030378798,[-13.85214833]
3,0.3945493186648331,[-13.89126597]
3,0.3946743342917865,[-13.92155164]
3,0.3947993499187399,[-13.94182357]
3,0.3949243655456932,[-13.9723828]
3,0.3950493811726466,[-14.01171333]
3,0.3951743967996,[-14.07869893]
3,0.39529941242655336,[-14.0740301]
3,0.3954244280535067,[-14.0600181]
3,0.3955494436804601,[-14.0887358]
3,0.39567445930741346,[-14.10314228]
3,0.39579947493436685,[-14.10163136]
3,0.3959244905613202,[-14.07926655]
3,0.39604950618827356,[-14.06044902]
3,0.39617452181522694,[-14.05492156]
3,0.39629953744218027,[-14.03595323]
3,0.39642455306913366,[-14.01767325]
3,0.39654956869608704,[-13.98623909]
3,0.3966745843230404,[-13.92640696]
3,0.39679959994999375,[-13.88575685]
3,0.39692461557694714,[-13.88573172]
3,0.3970496312039005,[-13.89000078]
3,0.3971746468308539,[-13.90979196]
3,0.39729966245780723,[-13.91438171]
3,0.3974246780847606,[-13.89049838]
3,0.397549693711714,[-13.89556081]
3,0.3976747093386674,[-13.91046407]
3,0.3977997249656207,[-13.91889619]
3,0.3979247405925741,[-13.91609578]
3,0.3980497562195275,[-13.90762935]
3,0.3981747718464808,[-13.8918965]
3,0.3982997874734342,[-13.85544578]
3,0.3984248031003876,[-13.83951174]
3,0.39854981872734097,[-13.83276866]
3,0.3986748343542943,[-13.84892318]
3,0.3987998499812477,[-13.88908815]
3,0.39892486560820106,[-13.91353455]
3,0.39904988123515445,[-13.96858531]
3,0.3991748968621078,[-14.00748804]
3,0.39929991248906116,[-14.06680133]
3,0.39942492811601454,[-14.13934612]
3,0.3995499437429679,[-14.1801572]
3,0.39967495936992126,[-14.18700489]
3,0.39979997499687464,[-14.18381408]
3,0.399924990623828,[-14.17874049]
3,0.40005000625078135,[-14.20060914]
3,0.40017502187773474,[-14.22867402]
3,0.4003000375046881,[-14.18736541]
3,0.4004250531316415,[-14.19134763]
3,0.40055006875859483,[-14.1944026]
3,0.4006750843855482,[-14.19481163]
3,0.4008001000125016,[-14.199984]
3,0.40092511563945493,[-14.16323601]
3,0.4010501312664083,[-14.14716629]
3,0.4011751468933617,[-14.12716694]
3,0.4013001625203151,[-14.11944346]
3,0.4014251781472684,[-14.08751634]
3,0.4015501937742218,[-14.0983897]
3,0.4016752094011752,[-14.1032282]
3,0.40180022502812857,[-14.11811292]
3,0.4019252406550819,[-14.1176541]
3,0.4020502562820353,[-14.13810482]
3,0.40217527190898866,[-14.16013955]
3,0.40230028753594205,[-14.17488897]
3,0.4024253031628954,[-14.18168003]
3,0.40255031878984876,[-14.18190656]
3,0.40267533441680214,[-14.16089334]
3,0.4028003500437555,[-14.13875121]
3,0.40292536567070886,[-14.0984989]
3,0.40305038129766224,[-14.06341035]
3,0.4031753969246156,[-14.04672721]
3,0.40330041255156895,[-14.04360216]
3,0.40342542817852234,[-14.08035181]
3,0.4035504438054757,[-14.11198942]
3,0.4036754594324291,[-14.17222036]
3,0.40380047505938244,[-14.24738785]
3,0.4039254906863358,[-14.31995968]
3,0.4040505063132892,[-14.36491734]
3,0.40417552194024253,[-14.43487435]
3,0.4043005375671959,[-14.44325493]
3,0.4044255531941493,[-14.4487627]
3,0.4045505688211027,[-14.44840883]
3,0.404675584448056,[-14.4467956]
3,0.4048006000750094,[-14.41195156]
3,0.4049256157019628,[-14.35975268]
3,0.40505063132891617,[-14.35700935]
3,0.4051756469558695,[-14.3422715]
3,0.4053006625828229,[-14.32932203]
3,0.40542567820977626,[-14.3312545]
3,0.4055506938367296,[-14.29661747]
3,0.405675709463683,[-14.20907497]
3,0.40580072509063636,[-14.18983208]
3,0.40592574071758974,[-14.18859515]
3,0.4060507563445431,[-14.19244918]
3,0.40617577197149646,[-14.20966901]
3,0.40630078759844984,[-14.22151581]
3,0.4064258032254032,[-14.24364056]
3,0.40655081885235655,[-14.23762011]
3,0.40667583447930994,[-14.2480006]
3,0.4068008501062633,[-14.26050615]
3,0.40692586573321665,[-14.26485946]
3,0.40705088136017004,[-14.27297055]
3,0.4071758969871234,[-14.26317809]
3,0.4073009126140768,[-14.22453811]
3,0.40742592824103013,[-14.19839321]
3,0.4075509438679835,[-14.14806599]
3,0.4076759594949369,[-14.09845539]
3,0.4078009751218903,[-14.10445401]
3,0.4079259907488436,[-14.13757924]
3,0.408051006375797,[-14.13207163]
3,0.4081760220027504,[-14.16656155]
3,0.40830103762970377,[-14.27908054]
3,0.4084260532566571,[-14.34525535]
3,0.4085510688836105,[-14.36422291]
3,0.40867608451056386,[-14.38414009]
3,0.4088011001375172,[-14.4013395]
3,0.4089261157644706,[-14.40393029]
3,0.40905113139142396,[-14.39709808]
3,0.40917614701837735,[-14.39754217]
3,0.4093011626453307,[-14.42788417]
3,0.40942617827228406,[-14.4135224]
3,0.40955119389923744,[-14.40513978]
3,0.4096762095261908,[-14.38889079]
3,0.40980122515314416,[-14.36583975]
3,0.40992624078009754,[-14.35607295]
3,0.4100512564070509,[-14.32212292]
3,0.41017627203400425,[-14.32429026]
3,0.41030128766095764,[-14.29655102]
3,0.410426303287911,[-14.30014597]
3,0.4105513189148644,[-14.27793139]
3,0.41067633454181773,[-14.27743605]
3,0.4108013501687711,[-14.30105821]
3,0.4109263657957245,[-14.32429836]
3,0.4110513814226779,[-14.34045987]
3,0.4111763970496312,[-14.35738711]
3,0.4113014126765846,[-14.36159439]
3,0.411426428303538,[-14.37012827]
3,0.4115514439304913,[-14.37250502]
3,0.4116764595574447,[-14.37277398]
3,0.4118014751843981,[-14.36838343]
3,0.41192649081135146,[-14.33836047]
3,0.4120515064383048,[-14.29141842]
3,0.4121765220652582,[-14.23838006]
3,0.41230153769221156,[-14.21529097]
3,0.41242655331916495,[-14.21384535]
3,0.4125515689461183,[-14.21285359]
3,0.41267658457307166,[-14.22484652]
3,0.41280160020002504,[-14.24728541]
3,0.4129266158269784,[-14.29225529]
3,0.41305163145393176,[-14.35576039]
3,0.41317664708088514,[-14.4139878]
3,0.4133016627078385,[-14.47399274]
3,0.41342667833479185,[-14.4801689]
3,0.41355169396174524,[-14.50583974]
3,0.4136767095886986,[-14.49914361]
3,0.413801725215652,[-14.49691545]
3,0.41392674084260533,[-14.51557749]
3,0.4140517564695587,[-14.50679283]
3,0.4141767720965121,[-14.52157303]
3,0.4143017877234655,[-14.51160191]
3,0.4144268033504188,[-14.50566749]
3,0.4145518189773722,[-14.49740127]
3,0.4146768346043256,[-14.48073482]
3,0.4148018502312789,[-14.46278974]
3,0.4149268658582323,[-14.45364715]
3,0.4150518814851857,[-14.43945002]
3,0.41517689711213907,[-14.45449529]
3,0.4153019127390924,[-14.45076724]
3,0.4154269283660458,[-14.45638034]
3,0.41555194399299916,[-14.46066655]
3,0.41567695961995255,[-14.47865542]
3,0.4158019752469059,[-14.48157457]
3,0.41592699087385926,[-14.47909972]
3,0.41605200650081264,[-14.47716125]
3,0.41617702212776597,[-14.47739794]
3,0.41630203775471936,[-14.47576432]
3,0.41642705338167274,[-14.47053414]
3,0.4165520690086261,[-14.46389667]
3,0.41667708463557945,[-14.44949069]
3,0.41680210026253284,[-14.41977975]
3,0.4169271158894862,[-14.35972023]
3,0.4170521315164396,[-14.34259474]
3,0.41717714714339293,[-14.37001312]
3,0.4173021627703463,[-14.34756952]
3,0.4174271783972997,[-14.38719494]
3,0.4175521940242531,[-14.46535192]
3,0.4176772096512064,[-14.56114809]
3,0.4178022252781598,[-14.63242864]
3,0.4179272409051132,[-14.6496826]
3,0.4180522565320665,[-14.68004795]
3,0.4181772721590199,[-14.68118377]
3,0.4183022877859733,[-14.71952642]
3,0.41842730341292667,[-14.72332711]
3,0.41855231903988,[-14.72270119]
3,0.4186773346668334,[-14.69667667]
3,0.41880235029378676,[-14.69190534]
3,0.41892736592074015,[-14.66728065]
3,0.4190523815476935,[-14.69768601]
3,0.41917739717464686,[-14.70665418]
3,0.41930241280160024,[-14.6907161]
3,0.4194274284285536,[-14.69793489]
3,0.41955244405550696,[-14.68455942]
3,0.41967745968246034,[-14.67346118]
3,0.4198024753094137,[-14.6557607]
3,0.41992749093636705,[-14.66484453]
3,0.42005250656332044,[-14.67300211]
3,0.4201775221902738,[-14.68116958]
3,0.4203025378172272,[-14.68236578]
3,0.42042755344418054,[-14.70496953]
3,0.4205525690711339,[-14.71625179]
3,0.4206775846980873,[-14.72015313]
3,0.42080260032504063,[-14.72149734]
3,0.420927615951994,[-14.71185617]
3,0.4210526315789474,[-14.70720509]
3,0.4211776472059008,[-14.69825434]
3,0.4213026628328541,[-14.67231034]
3,0.4214276784598075,[-14.64098529]
3,0.4215526940867609,[-14.6240841]
3,0.42167770971371427,[-14.60435082]
3,0.4218027253406676,[-14.57678996]
3,0.421927740967621,[-14.5571129]
3,0.42205275659457436,[-14.58607831]
3,0.4221777722215277,[-14.60244294]
3,0.4223027878484811,[-14.64153903]
3,0.42242780347543446,[-14.70349771]
3,0.42255281910238784,[-14.7743668]
3,0.4226778347293412,[-14.83281453]
3,0.42280285035629456,[-14.84809082]
3,0.42292786598324794,[-14.85559406]
3,0.4230528816102013,[-14.8978429]
3,0.42317789723715465,[-14.89580686]
3,0.42330291286410804,[-14.89678008]
3,0.4234279284910614,[-14.88099764]
3,0.4235529441180148,[-14.88541348]
3,0.42367795974496814,[-14.85665164]
3,0.4238029753719215,[-14.86921914]
3,0.4239279909988749,[-14.88528708]
